0.028844, 0.099091
0.028866, 0.186554
0.028889, 0.199524
0.028912, 0.221832
0.028934, 0.145081
0.028957, 0.122040
0.028980, 0.093872
0.029002, 0.153046
0.029025, 0.216644
0.029048, 0.076080
0.029070, 0.048645
0.029093, 0.188507
0.029116, 0.255463
0.029138, 0.286041
0.029161, 0.118134
0.029184, 0.020386
0.029206, 0.238647
0.029229, 0.194611
0.029252, 0.027954
0.029274, 0.149445
0.029297, 0.278870
0.029320, 0.149536
0.029342, 0.092255
0.029365, 0.031952
0.029388, 0.117126
0.029410, 0.287292
0.029433, 0.106720
0.029456, 0.021423
0.029478, 0.149139
0.029501, 0.214294
0.029524, 0.266418
0.029546, 0.177887
0.029569, 0.071930
0.029592, 0.038422
0.029615, 0.048859
0.029637, 0.252747
0.029660, 0.185974
0.029683, 0.059387
0.029705, 0.113708
0.029728, 0.134430
0.029751, 0.176117
0.029773, 0.137726
0.029796, 0.069916
0.029819, 0.119720
0.029841, 0.169342
0.029864, 0.085693
0.029887, 0.089813
0.029909, 0.163605
0.029932, 0.098694
0.029955, 0.012299
0.029977, 0.176636
0.030000, 0.237549
0.030023, 0.068176
0.030045, 0.083221
0.030068, 0.154083
0.030091, 0.116211
0.030113, 0.073578
0.030136, 0.011169
0.030159, 0.048584
0.030181, 0.237823
0.030204, 0.132507
0.030227, -0.021240
0.030249, 0.164673
0.030272, 0.188171
0.030295, -0.001190
0.030317, 0.026611
0.030340, 0.185913
0.030363, 0.151794
0.030385, 0.110138
0.030408, -0.006165
0.030431, 0.017181
0.030454, 0.201691
0.030476, 0.122589
0.030499, 0.014252
0.030522, 0.098297
0.030544, 0.106415
0.030567, 0.067871
0.030590, 0.017212
0.030612, -0.029144
0.030635, 0.073547
0.030658, 0.196136
0.030680, 0.121826
0.030703, 0.104279
0.030726, 0.030334
0.030748, -0.007111
0.030771, -0.041779
0.030794, 0.126587
0.030816, 0.184662
0.030839, 0.004272
0.030862, 0.041138
0.030884, 0.091003
0.030907, 0.034149
0.030930, -0.023071
0.030952, -0.000946
0.030975, 0.062378
0.030998, 0.186462
0.031020, 0.083618
0.031043, -0.030701
0.031066, 0.059906
0.031088, 0.038910
0.031111, -0.058289
0.031134, 0.011414
0.031156, 0.171814
0.031179, 0.002747
0.031202, -0.062378
0.031224, 0.120422
0.031247, 0.117004
0.031270, -0.002197
0.031293, -0.014252
0.031315, -0.038391
0.031338, 0.043915
0.031361, 0.057892
0.031383, -0.032501
0.031406, 0.011353
0.031429, 0.060638
0.031451, -0.039062
0.031474, -0.074768
0.031497, 0.118195
0.031519, 0.094055
0.031542, -0.060577
0.031565, -0.023438
0.031587, 0.011597
0.031610, 0.043396
0.031633, 0.028595
0.031655, -0.057953
0.031678, -0.017670
0.031701, 0.037842
0.031723, -0.064789
0.031746, -0.090698
0.031769, 0.101044
0.031791, 0.088013
0.031814, -0.041473
0.031837, -0.050568
0.031859, -0.079163
0.031882, 0.014008
0.031905, 0.018127
0.031927, -0.074219
0.031950, -0.025513
0.031973, 0.023682
0.031995, -0.084167
0.032018, -0.111206
0.032041, 0.090729
0.032063, 0.050934
0.032086, -0.098785
0.032109, -0.029510
0.032132, 0.002350
0.032154, -0.079193
0.032177, -0.111603
0.032200, -0.082184
0.032222, 0.010651
0.032245, 0.103210
0.032268, -0.049469
0.032290, -0.108185
0.032313, -0.011871
0.032336, -0.072327
0.032358, -0.153534
0.032381, -0.026672
0.032404, 0.089020
0.032426, -0.089050
0.032449, -0.087433
0.032472, -0.023285
0.032494, -0.089966
0.032517, -0.163940
0.032540, 0.004181
0.032562, 0.056732
0.032585, -0.111359
0.032608, -0.084625
0.032630, -0.029968
0.032653, -0.120422
0.032676, -0.157806
0.032698, 0.021515
0.032721, 0.010193
0.032744, -0.184692
0.032766, -0.064392
0.032789, 0.051178
0.032812, -0.058441
0.032834, -0.128571
0.032857, -0.180817
0.032880, -0.161804
0.032902, -0.013702
0.032925, 0.019012
0.032948, 0.035919
0.032971, -0.126221
0.032993, -0.131714
0.033016, -0.054596
0.033039, -0.082977
0.033061, -0.106476
0.033084, -0.131439
0.033107, -0.148590
0.033129, -0.130127
0.033152, -0.045868
0.033175, 0.045349
0.033197, -0.077667
0.033220, -0.155029
0.033243, -0.063690
0.033265, -0.111389
0.033288, -0.188263
0.033311, -0.089142
0.033333, 0.032532
0.033356, -0.158386
0.033379, -0.161713
0.033401, 0.004211
0.033424, -0.032745
0.033447, -0.138824
0.033469, -0.172699
0.033492, -0.215149
0.033515, -0.086182
0.033537, -0.018341
0.033560, 0.013519
0.033583, -0.106903
0.033605, -0.222198
0.033628, -0.045837
0.033651, -0.034088
0.033673, -0.152191
0.033696, -0.128021
0.033719, -0.074463
0.033741, -0.110443
0.033764, -0.127045
0.033787, -0.152618
0.033810, -0.161743
0.033832, -0.139008
0.033855, -0.049347
0.033878, 0.011993
0.033900, -0.128082
0.033923, -0.153046
0.033946, -0.082245
0.033968, -0.146118
0.033991, -0.198730
0.034014, -0.067078
0.034036, 0.009521
0.034059, -0.126678
0.034082, -0.155151
0.034104, -0.219513
0.034127, -0.114319
0.034150, -0.008240
0.034172, -0.066803
0.034195, -0.096893
0.034218, -0.165710
0.034240, -0.131561
0.034263, -0.073090
0.034286, -0.114960
0.034308, -0.129669
0.034331, -0.154663
0.034354, -0.126526
0.034376, -0.063049
0.034399, -0.116425
0.034422, -0.172089
0.034444, -0.155518
0.034467, -0.104431
0.034490, 0.016113
0.034512, -0.072479
0.034535, -0.174957
0.034558, -0.101562
0.034580, -0.109375
0.034603, -0.199585
0.034626, -0.137207
0.034649, 0.017761
0.034671, -0.074677
0.034694, -0.151917
0.034717, -0.194580
0.034739, -0.184235
0.034762, -0.016174
0.034785, -0.040619
0.034807, -0.084015
0.034830, -0.176575
0.034853, -0.188202
0.034875, -0.011566
0.034898, -0.053864
0.034921, -0.164337
0.034943, -0.102020
0.034966, -0.087036
0.034989, -0.139130
0.035011, -0.132935
0.035034, -0.062439
0.035057, -0.089478
0.035079, -0.120026
0.035102, -0.137878
0.035125, -0.145172
0.035147, -0.091522
0.035170, -0.067322
0.035193, -0.060364
0.035215, -0.147919
0.035238, -0.183472
0.035261, -0.007172
0.035283, -0.008911
0.035306, -0.125916
0.035329, -0.158600
0.035351, -0.202209
0.035374, -0.060333
0.035397, 0.003448
0.035420, -0.059174
0.035442, -0.088745
0.035465, -0.158295
0.035488, -0.087097
0.035510, -0.059906
0.035533, -0.099030
0.035556, -0.134888
0.035578, -0.187866
0.035601, -0.125793
0.035624, -0.015900
0.035646, 0.015717
0.035669, 0.008850
0.035692, -0.119476
0.035714, -0.150604
0.035737, -0.198303
0.035760, -0.112885
0.035782, -0.012695
0.035805, 0.016113
0.035828, -0.013611
0.035850, -0.150848
0.035873, -0.085602
0.035896, -0.064911
0.035918, -0.082184
0.035941, -0.103180
0.035964, -0.116241
0.035986, -0.127777
0.036009, -0.093292
0.036032, -0.000519
0.036054, 0.034210
0.036077, -0.107666
0.036100, -0.092957
0.036122, -0.047577
0.036145, -0.112213
0.036168, -0.143066
0.036190, 0.004547
0.036213, 0.032013
0.036236, -0.087219
0.036259, -0.109039
0.036281, -0.156799
0.036304, -0.009918
0.036327, 0.043945
0.036349, -0.094360
0.036372, -0.088654
0.036395, -0.054779
0.036417, -0.032074
0.036440, -0.031464
0.036463, -0.123566
0.036485, -0.096405
0.036508, 0.056274
0.036531, 0.005859
0.036553, -0.082733
0.036576, -0.111847
0.036599, -0.128754
0.036621, 0.027008
0.036644, 0.031677
0.036667, -0.013611
0.036689, -0.055054
0.036712, -0.090881
0.036735, -0.018066
0.036757, -0.015411
0.036780, -0.049225
0.036803, -0.085114
0.036825, -0.111938
0.036848, 0.027344
0.036871, 0.074402
0.036893, -0.068939
0.036916, -0.040558
0.036939, -0.000977
0.036961, -0.042664
0.036984, -0.080994
0.037007, -0.069763
0.037029, -0.011780
0.037052, 0.089691
0.037075, -0.012299
0.037098, -0.118225
0.037120, 0.037109
0.037143, 0.065155
0.037166, -0.030975
0.037188, -0.069031
0.037211, -0.112579
0.037234, -0.043213
0.037256, 0.058472
0.037279, 0.080505
0.037302, 0.043915
0.037324, -0.114227
0.037347, -0.003723
0.037370, 0.072388
0.037392, -0.053528
0.037415, -0.066071
0.037438, 0.081238
0.037460, 0.035309
0.037483, -0.045380
0.037506, 0.003601
0.037528, 0.007812
0.037551, -0.064819
0.037574, -0.024963
0.037596, 0.110474
0.037619, 0.048767
0.037642, -0.016937
0.037664, -0.018616
0.037687, -0.049011
0.037710, -0.020721
0.037732, 0.037964
0.037755, 0.128967
0.037778, 0.034149
0.037800, -0.020538
0.037823, -0.060730
0.037846, -0.052765
0.037868, 0.062042
0.037891, 0.096161
0.037914, 0.113892
0.037937, 0.002045
0.037959, -0.018433
0.037982, 0.042480
0.038005, 0.025757
0.038027, 0.015228
0.038050, -0.001831
0.038073, -0.012512
0.038095, -0.010681
0.038118, 0.053467
0.038141, 0.136383
0.038163, 0.032227
0.038186, -0.049805
0.038209, 0.097351
0.038231, 0.103485
0.038254, 0.023376
0.038277, 0.009369
0.038299, -0.002869
0.038322, 0.024628
0.038345, 0.063141
0.038367, 0.070496
0.038390, 0.070496
0.038413, 0.025818
0.038435, 0.026062
0.038458, 0.005585
0.038481, 0.050354
0.038503, 0.070831
0.038526, 0.087036
0.038549, 0.052368
0.038571, 0.013641
0.038594, 0.066467
0.038617, 0.077423
0.038639, 0.022064
0.038662, 0.044708
0.038685, 0.093231
0.038707, 0.067230
0.038730, 0.032898
0.038753, -0.013947
0.038776, -0.012665
0.038798, 0.103851
0.038821, 0.144440
0.038844, 0.165771
0.038866, 0.070251
0.038889, 0.018250
0.038912, 0.018219
0.038934, -0.004150
0.038957, 0.037537
0.038980, 0.114166
0.039002, 0.177063
0.039025, 0.056671
0.039048, 0.027069
0.039070, -0.027893
0.039093, 0.023346
0.039116, 0.123901
0.039138, 0.153717
0.039161, 0.147797
0.039184, 0.023682
0.039206, 0.046173
0.039229, 0.087860
0.039252, 0.067688
0.039274, 0.055237
0.039297, 0.041473
0.039320, 0.058807
0.039342, 0.108765
0.039365, 0.076141
0.039388, 0.037262
0.039410, 0.074280
0.039433, 0.093719
0.039456, 0.114044
0.039478, 0.094086
0.039501, 0.057739
0.039524, 0.017853
0.039546, -0.003845
0.039569, 0.093567
0.039592, 0.156158
0.039615, 0.178558
0.039637, 0.118958
0.039660, 0.027161
0.039683, 0.011932
0.039705, 0.003571
0.039728, 0.153992
0.039751, 0.139313
0.039773, 0.098602
0.039796, 0.032379
0.039819, 0.010223
0.039841, 0.155060
0.039864, 0.137115
0.039887, 0.039459
0.039909, 0.082275
0.039932, 0.097473
0.039955, 0.060883
0.039977, 0.059479
0.040000, 0.112457
0.040023, 0.097839
0.040045, 0.071808
0.040068, 0.061188
0.040091, 0.057831
0.040113, 0.112793
0.040136, 0.081055
0.040159, 0.004822
0.040181, 0.091278
0.040204, 0.174469
0.040227, 0.122650
0.040249, 0.101410
0.040272, 0.064392
0.040295, 0.052002
0.040317, 0.038879
0.040340, 0.036285
0.040363, 0.080322
0.040385, 0.171722
0.040408, 0.129517
0.040431, -0.009521
0.040454, 0.106934
0.040476, 0.167297
0.040499, 0.083710
0.040522, 0.053711
0.040544, 0.044403
0.040567, 0.052399
0.040590, 0.099823
0.040612, 0.104126
0.040635, 0.114807
0.040658, 0.070129
0.040680, 0.064117
0.040703, 0.046417
0.040726, 0.089081
0.040748, 0.114014
0.040771, 0.057495
0.040794, 0.052887
0.040816, 0.088379
0.040839, 0.104828
0.040862, 0.115021
0.040884, 0.080261
0.040907, 0.059204
0.040930, 0.044891
0.040952, 0.050934
0.040975, 0.095062
0.040998, 0.106506
0.041020, 0.108643
0.041043, 0.048798
0.041066, 0.054779
0.041088, 0.109222
0.041111, 0.071716
0.041134, 0.040863
0.041156, 0.092163
0.041179, 0.106659
0.041202, 0.063660
0.041224, 0.031921
0.041247, -0.007812
0.041270, 0.112549
0.041293, 0.174835
0.041315, 0.003571
0.041338, 0.035248
0.041361, 0.165222
0.041383, 0.065125
0.041406, -0.033905
0.041429, 0.058777
0.041451, 0.118591
0.041474, 0.159332
0.041497, 0.113159
0.041519, 0.020325
0.041542, 0.000031
0.041565, -0.019745
0.041587, 0.114227
0.041610, 0.131195
0.041633, 0.081696
0.041655, 0.054901
0.041678, 0.014587
0.041701, 0.073547
0.041723, 0.077240
0.041746, 0.049774
0.041769, 0.017731
0.041791, -0.012604
0.041814, 0.096344
0.041837, 0.146759
0.041859, -0.008606
0.041882, 0.029053
0.041905, 0.142761
0.041927, 0.070038
0.041950, 0.010040
0.041973, 0.062744
0.041995, 0.056274
0.042018, 0.018250
0.042041, 0.025726
0.042063, 0.059113
0.042086, 0.072113
0.042109, 0.075073
0.042132, 0.039185
0.042154, 0.026672
0.042177, 0.012085
0.042200, 0.028748
0.042222, 0.064026
0.042245, 0.070648
0.042268, 0.062836
0.042290, 0.006134
0.042313, 0.036957
0.042336, 0.062592
0.042358, -0.008362
0.042381, -0.015839
0.042404, 0.120087
0.042426, 0.075134
0.042449, -0.048553
0.042472, 0.057404
0.042494, 0.109436
0.042517, -0.022430
0.042540, -0.014496
0.042562, 0.110992
0.042585, 0.033264
0.042608, -0.050201
0.042630, 0.067596
0.042653, 0.102509
0.042676, 0.013489
0.042698, -0.015228
0.042721, -0.051697
0.042744, 0.042908
0.042766, 0.117523
0.042789, 0.001312
0.042812, -0.005249
0.042834, 0.016510
0.042857, 0.033203
0.042880, 0.036499
0.042902, -0.029968
0.042925, -0.031342
0.042948, 0.093597
0.042971, 0.072174
0.042993, -0.010742
0.043016, -0.033234
0.043039, -0.061249
0.043061, 0.058380
0.043084, 0.079285
0.043107, 0.026459
0.043129, -0.018097
0.043152, -0.068481
0.043175, 0.051422
0.043197, 0.075897
0.043220, -0.024475
0.043243, -0.006348
0.043265, 0.020569
0.043288, 0.003754
0.043311, -0.011475
0.043333, -0.022369
0.043356, -0.011688
0.043379, 0.027069
0.043401, -0.023834
0.043424, -0.074921
0.043447, -0.001709
0.043469, 0.053589
0.043492, 0.078033
0.043515, 0.011963
0.043537, -0.092682
0.043560, 0.014221
0.043583, 0.056000
0.043605, -0.033997
0.043628, -0.029999
0.043651, 0.003967
0.043673, -0.009766
0.043696, -0.025085
0.043719, -0.034790
0.043741, -0.050629
0.043764, -0.045319
0.043787, 0.010345
0.043810, 0.072876
0.043832, -0.037964
0.043855, -0.076233
0.043878, 0.043854
0.043900, 0.030243
0.043923, -0.039673
0.043946, -0.065186
0.043968, -0.084412
0.043991, 0.027374
0.044014, 0.046509
0.044036, -0.055634
0.044059, -0.038330
0.044082, -0.028381
0.044104, -0.006683
0.044127, -0.021637
0.044150, -0.082825
0.044172, -0.049286
0.044195, 0.059052
0.044218, 0.000275
0.044240, -0.055878
0.044263, -0.084198
0.044286, -0.072876
0.044308, 0.050232
0.044331, -0.020447
0.044354, -0.102783
0.044376, -0.013611
0.044399, 0.027283
0.044422, -0.014740
0.044444, -0.038208
0.044467, -0.069122
0.044490, -0.041595
0.044512, -0.016876
0.044535, -0.042572
0.044558, -0.047516
0.044580, -0.062317
0.044603, -0.039276
0.044626, -0.013519
0.044649, -0.049957
0.044671, -0.075317
0.044694, -0.073730
0.044717, -0.028046
0.044739, 0.048370
0.044762, -0.031158
0.044785, -0.077118
0.044807, -0.034607
0.044830, -0.044708
0.044853, -0.069641
0.044875, -0.051117
0.044898, -0.026947
0.044921, -0.090637
0.044943, -0.086273
0.044966, 0.026672
0.044989, 0.007507
0.045011, -0.067383
0.045034, -0.065369
0.045057, -0.095337
0.045079, -0.084320
0.045102, -0.046906
0.045125, 0.039581
0.045147, -0.014313
0.045170, -0.080444
0.045193, -0.103180
0.045215, -0.104187
0.045238, 0.024139
0.045261, -0.031250
0.045283, -0.123810
0.045306, -0.042450
0.045329, 0.007996
0.045351, -0.033905
0.045374, -0.055054
0.045397, -0.088104
0.045420, -0.063660
0.045442, -0.034698
0.045465, -0.059753
0.045488, -0.076294
0.045510, -0.117615
0.045533, -0.091125
0.045556, -0.015533
0.045578, 0.010468
0.045601, 0.012970
0.045624, -0.065918
0.045646, -0.085785
0.045669, -0.088501
0.045692, -0.080780
0.045714, -0.045715
0.045737, -0.044861
0.045760, -0.035614
0.045782, -0.069366
0.045805, -0.068756
0.045828, -0.083344
0.045850, -0.048279
0.045873, -0.048309
0.045896, -0.111359
0.045918, -0.103577
0.045941, -0.026428
0.045964, 0.002594
0.045986, 0.006226
0.046009, -0.102417
0.046032, -0.109253
0.046054, 0.001953
0.046077, -0.039795
0.046100, -0.091339
0.046122, -0.059509
0.046145, -0.049530
0.046168, -0.065979
0.046190, -0.072784
0.046213, -0.080078
0.046236, -0.056641
0.046259, -0.041992
0.046281, -0.103241
0.046304, -0.094055
0.046327, 0.001251
0.046349, -0.010071
0.046372, -0.046722
0.046395, -0.059814
0.046417, -0.081879
0.046440, -0.079468
0.046463, -0.072113
0.046485, -0.033264
0.046508, -0.064819
0.046531, -0.087677
0.046553, -0.091125
0.046576, -0.056976
0.046599, 0.020203
0.046621, -0.047668
0.046644, -0.123840
0.046667, -0.022858
0.046689, 0.003296
0.046712, -0.066559
0.046735, -0.074738
0.046757, -0.085052
0.046780, -0.057648
0.046803, -0.035645
0.046825, -0.073242
0.046848, -0.064270
0.046871, -0.034668
0.046893, -0.052277
0.046916, -0.079376
0.046939, -0.056030
0.046961, -0.042786
0.046984, -0.030243
0.047007, -0.040680
0.047029, -0.062714
0.047052, -0.068756
0.047075, -0.072144
0.047098, -0.035400
0.047120, -0.051300
0.047143, -0.115356
0.047166, -0.076294
0.047188, -0.007568
0.047211, 0.018524
0.047234, -0.002380
0.047256, -0.114044
0.047279, -0.070465
0.047302, 0.016235
0.047324, -0.073883
0.047347, -0.100922
0.047370, -0.001526
0.047392, -0.003632
0.047415, -0.078064
0.047438, -0.049164
0.047460, -0.044098
0.047483, -0.086182
0.047506, -0.080353
0.047528, 0.023804
0.047551, -0.001831
0.047574, -0.059845
0.047596, -0.057800
0.047619, -0.069092
0.047642, -0.026337
0.047664, -0.035065
0.047687, -0.060638
0.047710, -0.038940
0.047732, -0.020905
0.047755, -0.052490
0.047778, -0.070160
0.047800, -0.069061
0.047823, -0.019012
0.047846, 0.039886
0.047868, -0.057678
0.047891, -0.087189
0.047914, 0.017731
0.047937, 0.007751
0.047959, -0.053680
0.047982, -0.073853
0.048005, -0.100189
0.048027, -0.033447
0.048050, 0.015289
0.048073, 0.033264
0.048095, -0.003143
0.048118, -0.071564
0.048141, -0.029816
0.048163, -0.029724
0.048186, -0.034882
0.048209, -0.057922
0.048231, -0.077820
0.048254, -0.013824
0.048277, 0.049744
0.048299, -0.036072
0.048322, -0.039581
0.048345, -0.016754
0.048367, -0.047791
0.048390, -0.081818
0.048413, -0.033142
0.048435, 0.021759
0.048458, 0.037109
0.048481, 0.002136
0.048503, -0.089355
0.048526, -0.010162
0.048549, 0.031738
0.048571, -0.031464
0.048594, -0.037476
0.048617, -0.008270
0.048639, -0.018524
0.048662, -0.027802
0.048685, -0.056580
0.048707, -0.051605
0.048730, 0.030365
0.048753, 0.035736
0.048776, -0.005707
0.048798, -0.009369
0.048821, -0.039001
0.048844, -0.054199
0.048866, -0.039307
0.048889, 0.058136
0.048912, 0.013580
0.048934, -0.033478
0.048957, -0.002777
0.048980, -0.014557
0.049002, -0.055176
0.049025, -0.043060
0.049048, 0.024048
0.049070, 0.044647
0.049093, 0.051025
0.049116, -0.021301
0.049138, -0.026337
0.049161, 0.003601
0.049184, -0.007050
0.049206, -0.009155
0.049229, -0.017883
0.049252, -0.010254
0.049274, 0.013550
0.049297, 0.007355
0.049320, -0.018494
0.049342, -0.000732
0.049365, 0.008820
0.049388, 0.021118
0.049410, 0.013794
0.049433, -0.003632
0.049456, -0.027893
0.049478, -0.038605
0.049501, 0.045044
0.049524, 0.058990
0.049546, -0.045868
0.049569, 0.003693
0.049592, 0.068634
0.049615, 0.013733
0.049637, -0.020203
0.049660, 0.006836
0.049683, 0.010742
0.049705, 0.027313
0.049728, 0.004456
0.049751, -0.004364
0.049773, 0.019379
0.049796, 0.014557
0.049819, -0.034058
0.049841, 0.014587
0.049864, 0.084717
0.049887, 0.022247
0.049909, -0.005920
0.049932, 0.027039
0.049955, 0.018951
0.049977, 0.010254
0.050000, -0.017487
0.050023, -0.022308
0.050045, 0.060455
0.050068, 0.078857
0.050091, -0.004486
0.050113, 0.019287
0.050136, 0.022797
0.050159, -0.010803
0.050181, -0.017426
0.050204, 0.077148
0.050227, 0.050507
0.050249, -0.033966
0.050272, 0.028412
0.050295, 0.074341
0.050317, 0.042236
0.050340, 0.023804
0.050363, 0.003693
0.050385, 0.014893
0.050408, 0.041626
0.050431, 0.023651
0.050454, 0.014130
0.050476, -0.019440
0.050499, -0.003693
0.050522, 0.056549
0.050544, 0.081329
0.050567, 0.085754
0.050590, 0.027588
0.050612, 0.006287
0.050635, 0.009491
0.050658, 0.017120
0.050680, 0.044464
0.050703, -0.005524
0.050726, 0.005188
0.050748, 0.082001
0.050771, 0.059296
0.050794, -0.023071
0.050816, 0.053223
0.050839, 0.084015
0.050862, 0.025513
0.050884, 0.011902
0.050907, 0.034058
0.050930, 0.037079
0.050952, 0.049683
0.050975, 0.023041
0.050998, 0.025848
0.051020, 0.045837
0.051043, 0.041534
0.051066, 0.019501
0.051088, 0.042847
0.051111, 0.050751
0.051134, 0.037018
0.051156, 0.017853
0.051179, -0.005920
0.051202, 0.045258
0.051224, 0.110352
0.051247, 0.036194
0.051270, 0.023987
0.051293, 0.045929
0.051315, 0.021606
0.051338, -0.007202
0.051361, 0.060150
0.051383, 0.097046
0.051406, -0.000824
0.051429, 0.020935
0.051451, 0.096344
0.051474, 0.055969
0.051497, 0.013245
0.051519, 0.036072
0.051542, 0.039948
0.051565, 0.053833
0.051587, 0.025604
0.051610, -0.003754
0.051633, 0.063385
0.051655, 0.103546
0.051678, 0.038300
0.051701, 0.030945
0.051723, 0.021240
0.051746, 0.038208
0.051769, 0.057617
0.051791, 0.030029
0.051814, 0.034424
0.051837, 0.053436
0.051859, 0.031067
0.051882, -0.003784
0.051905, 0.070709
0.051927, 0.095551
0.051950, 0.002625
0.051973, 0.024750
0.051995, 0.100494
0.052018, 0.053009
0.052041, 0.020050
0.052063, 0.045654
0.052086, 0.034760
0.052109, -0.005981
0.052132, 0.015594
0.052154, 0.071899
0.052177, 0.092133
0.052200, 0.083252
0.052222, -0.002075
0.052245, 0.017700
0.052268, 0.091217
0.052290, 0.027924
0.052313, -0.001434
0.052336, 0.071228
